0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:30 +0900] "GET /project2.1/chat/info?self_name=%EA%B3%A0%EA%B0%9D2&t=1653835470245 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:30 +0900] "GET /project2.1/chat/575/zwt3sfrc/websocket?self_name=%EA%B3%A0%EA%B0%9D2 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:33 +0900] "GET /project2.1/myPage/buyList HTTP/1.1" 200 34164
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:33 +0900] "GET /project2.1/resources/img/data.svg HTTP/1.1" 200 139
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:34 +0900] "GET /project2.1/chat/info?self_name=%EA%B3%A0%EA%B0%9D2&t=1653835474018 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:34 +0900] "GET /project2.1/getfetchbuy?page=0 HTTP/1.1" 200 12
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:34 +0900] "GET /project2.1/chat/307/xuqarmrk/websocket?self_name=%EA%B3%A0%EA%B0%9D2 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:36 +0900] "GET /project2.1/myPage/saleList HTTP/1.1" 200 37968
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:36 +0900] "GET /project2.1/chat/info?self_name=%EA%B3%A0%EA%B0%9D2&t=1653835476731 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:36 +0900] "GET /project2.1/getSaleList?page=0 HTTP/1.1" 200 2780
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:36 +0900] "GET /project2.1/chat/656/qivg3sq2/websocket?self_name=%EA%B3%A0%EA%B0%9D2 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:37 +0900] "GET /project2.1/myPage/wishList?page=0 HTTP/1.1" 200 30996
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:37 +0900] "GET /project2.1/chat/info?self_name=%EA%B3%A0%EA%B0%9D2&t=1653835477859 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:37 +0900] "GET /project2.1/chat/237/zafdlmql/websocket?self_name=%EA%B3%A0%EA%B0%9D2 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:39 +0900] "GET /project2.1/myPage/info HTTP/1.1" 200 38826
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:39 +0900] "GET /project2.1/chat/info?self_name=%EA%B3%A0%EA%B0%9D2&t=1653835479957 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [29/May/2022:23:44:40 +0900] "GET /project2.1/chat/028/m0vsjj3e/websocket?self_name=%EA%B3%A0%EA%B0%9D2 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/May/2022:23:46:11 +0900] "GET /project2.1/myPage/address HTTP/1.1" 200 36031
0:0:0:0:0:0:0:1 - - [29/May/2022:23:46:11 +0900] "GET /project2.1/chat/info?self_name=%EA%B3%A0%EA%B0%9D2&t=1653835571495 HTTP/1.1" 200 78
0:0:0:0:0:0:0:1 - - [29/May/2022:23:46:11 +0900] "GET /project2.1/chat/425/hppoumwn/websocket?self_name=%EA%B3%A0%EA%B0%9D2 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/May/2022:23:49:16 +0900] "POST /project2.1/myPage/addinsertAddress HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [29/May/2022:23:49:17 +0900] "GET /project2.1/myPage/address HTTP/1.1" 200 36907
0:0:0:0:0:0:0:1 - - [29/May/2022:23:49:18 +0900] "GET /project2.1/chat/info?self_name=%EA%B3%A0%EA%B0%9D2&t=1653835758059 HTTP/1.1" 200 77
0:0:0:0:0:0:0:1 - - [29/May/2022:23:49:18 +0900] "GET /project2.1/chat/822/0lrcvkl3/websocket?self_name=%EA%B3%A0%EA%B0%9D2 HTTP/1.1" 101 -
0:0:0:0:0:0:0:1 - - [29/May/2022:23:51:51 +0900] "GET /project2.1/product/productList HTTP/1.1" 200 41957
0:0:0:0:0:0:0:1 - - [29/May/2022:23:51:51 +0900] "GET /project2.1/chat/info?self_name=%EA%B3%A0%EA%B0%9D2&t=1653835911754 HTTP/1.1" 200 79
0:0:0:0:0:0:0:1 - - [29/May/2022:23:51:51 +0900] "GET /project2.1/getProductList HTTP/1.1" 200 34024
0:0:0:0:0:0:0:1 - - [29/May/2022:23:51:51 +0900] "GET /project2.1/chat/881/3wmllqe3/websocket?self_name=%EA%B3%A0%EA%B0%9D2 HTTP/1.1" 101 -
